Datum,energie,wind_richting,zon_perc,zon_straling,dag_vocht,max_vocht,min_vocht,vector_wind,wind,max_wind,min_wind,max_windstoot,gem_temp,min_temp,max_temp,zon_uren,duur_neerslag,dag_neerslag,max_neerslag,dag_luchtdruk,max_luchtdruk,min_luchtdruk,CPI_energie,wind_richting_1j,zon_perc_1j,zon_straling_1j,dag_vocht_1j,max_vocht_1j,min_vocht_1j,vector_wind_1j,wind_1j,max_wind_1j,min_wind_1j,max_windstoot_1j,gem_temp_1j,min_temp_1j,max_temp_1j,zon_uren_1j,duur_neerslag_1j,dag_neerslag_1j,max_neerslag_1j,dag_luchtdruk_1j,max_luchtdruk_1j,min_luchtdruk_1j,CPI_energie_1j,wind_richting_1m,zon_perc_1m,zon_straling_1m,dag_vocht_1m,max_vocht_1m,min_vocht_1m,vector_wind_1m,wind_1m,max_wind_1m,min_wind_1m,max_windstoot_1m,gem_temp_1m,min_temp_1m,max_temp_1m,zon_uren_1m,duur_neerslag_1m,dag_neerslag_1m,max_neerslag_1m,dag_luchtdruk_1m,max_luchtdruk_1m,min_luchtdruk_1m,CPI_energie_1m,wind_richting_3m,zon_perc_3m,zon_straling_3m,dag_vocht_3m,max_vocht_3m,min_vocht_3m,vector_wind_3m,wind_3m,max_wind_3m,min_wind_3m,max_windstoot_3m,gem_temp_3m,min_temp_3m,max_temp_3m,zon_uren_3m,duur_neerslag_3m,dag_neerslag_3m,max_neerslag_3m,dag_luchtdruk_3m,max_luchtdruk_3m,min_luchtdruk_3m,CPI_energie_3m,wind_richting_6m,zon_perc_6m,zon_straling_6m,dag_vocht_6m,max_vocht_6m,min_vocht_6m,vector_wind_6m,wind_6m,max_wind_6m,min_wind_6m,max_windstoot_6m,gem_temp_6m,min_temp_6m,max_temp_6m,zon_uren_6m,duur_neerslag_6m,dag_neerslag_6m,max_neerslag_6m,dag_luchtdruk_6m,max_luchtdruk_6m,min_luchtdruk_6m,CPI_energie_6m
2018-10,9400,195.1290322580645,53.54838709677419,777.7096774193549,80.83870967741936,95.2258064516129,59.41935483870968,2.4645161290322584,2.9096774193548387,4.838709677419355,1.3870967741935485,9.483870967741936,11.941935483870967,7.116129032258065,16.980645161290322,5.793548387096774,0.9032258064516128,1.1612903225806452,0.3806451612903226,1017.3903225806451,1020.6903225806452,1014.0645161290324,108.21,233.8709677419355,33.32258064516129,573.2258064516129,82.6774193548387,95.83870967741936,68.74193548387096,3.4741935483870967,3.719354838709677,5.580645161290323,1.967741935483871,11.35483870967742,13.341935483870968,10.329032258064515,16.483870967741936,3.548387096774193,1.6419354838709677,2.7387096774193544,0.8709677419354839,1017.5935483870968,1020.6096774193549,1013.951612903226,96.21,229.4,50.93333333333333,1190.6,78.33333333333333,95.4,55.766666666666666,2.4233333333333333,2.793333333333333,4.766666666666667,1.1333333333333333,9.733333333333333,14.746666666666668,9.226666666666668,19.98333333333333,6.3933333333333335,0.9466666666666668,1.3666666666666667,0.63,1020.58,1023.2666666666668,1017.7566666666668,107.51,224.29032258064515,67.70967741935483,2354.935483870968,63.2258064516129,90.51612903225806,39.61290322580645,2.393548387096774,2.864516129032258,4.935483870967742,1.1290322580645162,9.548387096774194,20.700000000000003,13.25483870967742,26.77741935483871,10.98709677419355,0.0677419354838709,0.1483870967741935,0.064516129032258,1016.767741935484,1018.4741935483872,1015.1451612903226,107.01,185.06666666666663,41.96666666666667,1332.3333333333333,75.63333333333334,94.93333333333334,54.6,2.7066666666666666,3.296666666666667,5.333333333333333,1.2666666666666666,10.433333333333334,12.153333333333334,6.510000000000001,17.206666666666667,5.840000000000001,1.46,2.6366666666666663,1.0333333333333334,1011.3866666666668,1014.6,1007.74,103.53
2018-11,9835,130.6,31.433333333333334,327.6666666666667,85.8,94.93333333333334,73.63333333333334,3.4,3.563333333333333,4.933333333333334,2.2666666666666666,9.133333333333333,6.8100000000000005,3.9,9.926666666666668,2.85,1.5,1.1566666666666667,0.3633333333333333,1015.9833333333332,1018.9466666666668,1012.9,110.06,228.13333333333333,23.866666666666667,276.8,87.26666666666667,96.4,73.73333333333333,2.746666666666667,3.0733333333333333,4.7,1.5,9.966666666666669,7.263333333333334,4.013333333333334,10.126666666666669,2.1333333333333333,2.42,2.47,0.7966666666666666,1014.1166666666668,1017.6,1010.8666666666668,96.7,195.1290322580645,53.54838709677419,777.7096774193549,80.83870967741936,95.2258064516129,59.41935483870968,2.4645161290322584,2.9096774193548387,4.838709677419355,1.3870967741935485,9.483870967741936,11.941935483870967,7.116129032258065,16.980645161290322,5.793548387096774,0.9032258064516128,1.1612903225806452,0.3806451612903226,1017.3903225806451,1020.6903225806452,1014.0645161290324,108.21,230.2258064516129,44.74193548387097,1558.645161290323,74.87096774193549,96.16129032258064,51.516129032258064,2.193548387096774,2.729032258064516,4.774193548387097,0.8709677419354839,9.903225806451612,18.506451612903227,12.458064516129031,23.60967741935484,6.638709677419355,1.0903225806451613,2.232258064516129,1.0612903225806452,1016.583870967742,1019.0419354838708,1013.8483870967742,107.04,155.93548387096774,58.54838709677419,2098.6774193548385,69.0,93.93548387096774,45.41935483870968,2.4645161290322584,2.916129032258065,4.838709677419355,1.2258064516129032,9.709677419354838,16.425806451612903,9.703225806451613,22.361290322580647,9.12258064516129,0.8193548387096774,1.2096774193548387,0.6225806451612902,1016.9451612903224,1019.1,1014.532258064516,103.81
2018-12,10287,208.5483870967742,16.451612903225808,157.90322580645162,88.38709677419355,96.19354838709675,76.90322580645162,3.419354838709677,3.735483870967742,5.290322580645161,2.129032258064516,10.806451612903226,6.138709677419355,3.5387096774193547,8.30967741935484,1.2903225806451613,3.487096774193548,3.2451612903225806,0.8774193548387097,1017.6258064516128,1021.3516129032258,1013.2870967741936,109.75,221.1935483870968,10.290322580645162,123.64516129032258,89.25806451612904,96.2258064516129,80.29032258064517,3.361290322580645,3.838709677419355,5.645161290322581,2.032258064516129,11.451612903225806,4.880645161290323,2.574193548387097,7.003225806451613,0.7967741935483872,3.867741935483872,5.229032258064516,1.3709677419354838,1011.967741935484,1017.0193548387095,1006.5709677419356,96.68,130.6,31.433333333333334,327.6666666666667,85.8,94.93333333333334,73.63333333333334,3.4,3.563333333333333,4.933333333333334,2.2666666666666666,9.133333333333333,6.8100000000000005,3.9,9.926666666666668,2.85,1.5,1.1566666666666667,0.3633333333333333,1015.9833333333332,1018.9466666666668,1012.9,110.06,229.4,50.93333333333333,1190.6,78.33333333333333,95.4,55.766666666666666,2.4233333333333333,2.793333333333333,4.766666666666667,1.1333333333333333,9.733333333333333,14.746666666666668,9.226666666666668,19.98333333333333,6.3933333333333335,0.9466666666666668,1.3666666666666667,0.63,1020.58,1023.2666666666668,1017.7566666666668,107.51,173.73333333333332,41.03333333333333,1863.6,74.83333333333333,94.33333333333331,54.9,2.8666666666666667,3.143333333333333,4.733333333333333,1.3333333333333333,9.166666666666666,17.496666666666666,12.766666666666667,22.066666666666663,6.83,0.25,0.36,0.2233333333333333,1018.4866666666666,1019.93,1016.85,104.41
2019-01,10695,233.06451612903223,21.83870967741936,227.93548387096772,86.03225806451613,95.06451612903226,72.96774193548387,3.07741935483871,3.512903225806452,5.096774193548387,1.870967741935484,10.290322580645162,3.5064516129032257,0.9935483870967742,5.851612903225806,1.832258064516129,2.4645161290322584,2.032258064516129,0.6612903225806451,1015.3387096774194,1019.2903225806452,1011.183870967742,121.93,185.48387096774192,18.35483870967742,216.9032258064516,85.83870967741936,94.96774193548389,75.45161290322581,3.890322580645161,4.367741935483871,6.580645161290323,2.3225806451612905,13.03225806451613,5.622580645161291,2.9516129032258065,7.95483870967742,1.5225806451612904,2.606451612903226,2.7419354838709675,0.8999999999999999,1010.9645161290324,1015.6741935483872,1005.7967741935483,103.87,208.5483870967742,16.451612903225808,157.90322580645162,88.38709677419355,96.19354838709675,76.90322580645162,3.419354838709677,3.735483870967742,5.290322580645161,2.129032258064516,10.806451612903226,6.138709677419355,3.5387096774193547,8.30967741935484,1.2903225806451613,3.487096774193548,3.2451612903225806,0.8774193548387097,1017.6258064516128,1021.3516129032258,1013.2870967741936,109.75,195.1290322580645,53.54838709677419,777.7096774193549,80.83870967741936,95.2258064516129,59.41935483870968,2.4645161290322584,2.9096774193548387,4.838709677419355,1.3870967741935485,9.483870967741936,11.941935483870967,7.116129032258065,16.980645161290322,5.793548387096774,0.9032258064516128,1.1612903225806452,0.3806451612903226,1017.3903225806451,1020.6903225806452,1014.0645161290324,108.21,224.29032258064515,67.70967741935483,2354.935483870968,63.2258064516129,90.51612903225806,39.61290322580645,2.393548387096774,2.864516129032258,4.935483870967742,1.1290322580645162,9.548387096774194,20.700000000000003,13.25483870967742,26.77741935483871,10.98709677419355,0.0677419354838709,0.1483870967741935,0.064516129032258,1016.767741935484,1018.4741935483872,1015.1451612903226,107.01
2019-02,9293,195.1071428571429,48.35714285714285,613.3571428571429,82.17857142857143,96.10714285714286,64.67857142857143,3.064285714285714,3.407142857142857,4.964285714285714,1.8928571428571428,9.25,6.092857142857143,1.7607142857142857,10.835714285714284,4.885714285714286,2.532142857142857,2.407142857142857,0.4714285714285714,1021.1392857142856,1024.8285714285714,1017.3642857142858,122.14,133.03571428571428,56.67857142857143,671.3214285714286,76.53571428571429,90.25,58.60714285714285,3.517857142857143,3.846428571428572,5.821428571428571,2.0357142857142856,10.321428571428571,0.6821428571428572,-2.6035714285714286,4.371428571428571,5.685714285714285,0.6642857142857144,0.6892857142857143,0.275,1018.05,1020.967857142857,1014.8464285714286,103.91,233.06451612903223,21.83870967741936,227.93548387096772,86.03225806451613,95.06451612903226,72.96774193548387,3.07741935483871,3.512903225806452,5.096774193548387,1.870967741935484,10.290322580645162,3.5064516129032257,0.9935483870967742,5.851612903225806,1.832258064516129,2.4645161290322584,2.032258064516129,0.6612903225806451,1015.3387096774194,1019.2903225806452,1011.183870967742,121.93,130.6,31.433333333333334,327.6666666666667,85.8,94.93333333333334,73.63333333333334,3.4,3.563333333333333,4.933333333333334,2.2666666666666666,9.133333333333333,6.8100000000000005,3.9,9.926666666666668,2.85,1.5,1.1566666666666667,0.3633333333333333,1015.9833333333332,1018.9466666666668,1012.9,110.06,230.2258064516129,44.74193548387097,1558.645161290323,74.87096774193549,96.16129032258064,51.516129032258064,2.193548387096774,2.729032258064516,4.774193548387097,0.8709677419354839,9.903225806451612,18.506451612903227,12.458064516129031,23.60967741935484,6.638709677419355,1.0903225806451613,2.232258064516129,1.0612903225806452,1016.583870967742,1019.0419354838708,1013.8483870967742,107.04
2019-03,9891,239.16129032258064,30.451612903225808,775.6774193548387,78.87096774193549,95.0,61.193548387096776,3.848387096774193,4.383870967741935,6.451612903225806,2.225806451612903,13.35483870967742,8.038709677419355,3.948387096774194,11.783870967741937,3.661290322580645,2.5903225806451613,3.3548387096774195,1.0870967741935484,1015.5967741935484,1020.1967741935484,1010.5709677419356,121.36,163.83870967741936,36.193548387096776,871.7096774193549,76.6774193548387,91.29032258064515,57.67741935483871,3.7483870967741937,4.270967741935484,6.32258064516129,2.3870967741935485,11.806451612903226,4.738709677419355,0.7516129032258063,8.719354838709679,4.267741935483872,2.1193548387096777,1.9,0.7193548387096774,1004.1645161290322,1007.7774193548388,1000.9,103.96,195.1071428571429,48.35714285714285,613.3571428571429,82.17857142857143,96.10714285714286,64.67857142857143,3.064285714285714,3.407142857142857,4.964285714285714,1.8928571428571428,9.25,6.092857142857143,1.7607142857142857,10.835714285714284,4.885714285714286,2.532142857142857,2.407142857142857,0.4714285714285714,1021.1392857142856,1024.8285714285714,1017.3642857142858,122.14,208.5483870967742,16.451612903225808,157.90322580645162,88.38709677419355,96.19354838709675,76.90322580645162,3.419354838709677,3.735483870967742,5.290322580645161,2.129032258064516,10.806451612903226,6.138709677419355,3.5387096774193547,8.30967741935484,1.2903225806451613,3.487096774193548,3.2451612903225806,0.8774193548387097,1017.6258064516128,1021.3516129032258,1013.2870967741936,109.75,229.4,50.93333333333333,1190.6,78.33333333333333,95.4,55.766666666666666,2.4233333333333333,2.793333333333333,4.766666666666667,1.1333333333333333,9.733333333333333,14.746666666666668,9.226666666666668,19.98333333333333,6.3933333333333335,0.9466666666666668,1.3666666666666667,0.63,1020.58,1023.2666666666668,1017.7566666666668,107.51
2019-04,8828,94.73333333333332,59.46666666666667,1670.6,65.56666666666666,88.26666666666667,44.0,3.296666666666667,3.63,5.566666666666666,1.8,10.566666666666666,10.92,5.036666666666666,16.356666666666666,8.233333333333333,0.5233333333333333,1.2,0.6433333333333333,1015.27,1018.1166666666668,1012.8266666666666,120.79,185.06666666666663,41.96666666666667,1332.3333333333333,75.63333333333334,94.93333333333334,54.6,2.7066666666666666,3.296666666666667,5.333333333333333,1.2666666666666666,10.433333333333334,12.153333333333334,6.510000000000001,17.206666666666667,5.840000000000001,1.46,2.6366666666666663,1.0333333333333334,1011.3866666666668,1014.6,1007.74,103.53,239.16129032258064,30.451612903225808,775.6774193548387,78.87096774193549,95.0,61.193548387096776,3.848387096774193,4.383870967741935,6.451612903225806,2.225806451612903,13.35483870967742,8.038709677419355,3.948387096774194,11.783870967741937,3.661290322580645,2.5903225806451613,3.3548387096774195,1.0870967741935484,1015.5967741935484,1020.1967741935484,1010.5709677419356,121.36,233.06451612903223,21.83870967741936,227.93548387096772,86.03225806451613,95.06451612903226,72.96774193548387,3.07741935483871,3.512903225806452,5.096774193548387,1.870967741935484,10.290322580645162,3.5064516129032257,0.9935483870967742,5.851612903225806,1.832258064516129,2.4645161290322584,2.032258064516129,0.6612903225806451,1015.3387096774194,1019.2903225806452,1011.183870967742,121.93,195.1290322580645,53.54838709677419,777.7096774193549,80.83870967741936,95.2258064516129,59.41935483870968,2.4645161290322584,2.9096774193548387,4.838709677419355,1.3870967741935485,9.483870967741936,11.941935483870967,7.116129032258065,16.980645161290322,5.793548387096774,0.9032258064516128,1.1612903225806452,0.3806451612903226,1017.3903225806451,1020.6903225806452,1014.0645161290324,108.21
2019-05,9338,221.5483870967742,46.38709677419355,1841.483870967742,73.29032258064517,95.51612903225806,51.064516129032256,2.7096774193548385,3.0387096774193547,5.0,1.0,9.806451612903226,11.71935483870968,6.096774193548387,16.46451612903226,7.274193548387097,0.7451612903225807,1.2935483870967743,0.635483870967742,1016.2032258064517,1019.283870967742,1013.2774193548388,120.31,155.93548387096774,58.54838709677419,2098.6774193548385,69.0,93.93548387096774,45.41935483870968,2.4645161290322584,2.916129032258065,4.838709677419355,1.2258064516129032,9.709677419354838,16.425806451612903,9.703225806451613,22.361290322580647,9.12258064516129,0.8193548387096774,1.2096774193548387,0.6225806451612902,1016.9451612903224,1019.1,1014.532258064516,103.81,94.73333333333332,59.46666666666667,1670.6,65.56666666666666,88.26666666666667,44.0,3.296666666666667,3.63,5.566666666666666,1.8,10.566666666666666,10.92,5.036666666666666,16.356666666666666,8.233333333333333,0.5233333333333333,1.2,0.6433333333333333,1015.27,1018.1166666666668,1012.8266666666666,120.79,195.1071428571429,48.35714285714285,613.3571428571429,82.17857142857143,96.10714285714286,64.67857142857143,3.064285714285714,3.407142857142857,4.964285714285714,1.8928571428571428,9.25,6.092857142857143,1.7607142857142857,10.835714285714284,4.885714285714286,2.532142857142857,2.407142857142857,0.4714285714285714,1021.1392857142856,1024.8285714285714,1017.3642857142858,122.14,130.6,31.433333333333334,327.6666666666667,85.8,94.93333333333334,73.63333333333334,3.4,3.563333333333333,4.933333333333334,2.2666666666666666,9.133333333333333,6.8100000000000005,3.9,9.926666666666668,2.85,1.5,1.1566666666666667,0.3633333333333333,1015.9833333333332,1018.9466666666668,1012.9,110.06
2019-06,8605,178.23333333333332,51.53333333333333,2115.633333333333,71.6,93.7,50.266666666666666,2.3833333333333333,3.1733333333333333,5.1,1.2,10.433333333333334,18.13,12.066666666666666,23.33,8.606666666666666,0.8,4.036666666666666,2.543333333333333,1015.5033333333332,1018.38,1012.2933333333332,120.49,173.73333333333332,41.03333333333333,1863.6,74.83333333333333,94.33333333333331,54.9,2.8666666666666667,3.143333333333333,4.733333333333333,1.3333333333333333,9.166666666666666,17.496666666666666,12.766666666666667,22.066666666666663,6.83,0.25,0.36,0.2233333333333333,1018.4866666666666,1019.93,1016.85,104.41,221.5483870967742,46.38709677419355,1841.483870967742,73.29032258064517,95.51612903225806,51.064516129032256,2.7096774193548385,3.0387096774193547,5.0,1.0,9.806451612903226,11.71935483870968,6.096774193548387,16.46451612903226,7.274193548387097,0.7451612903225807,1.2935483870967743,0.635483870967742,1016.2032258064517,1019.283870967742,1013.2774193548388,120.31,239.16129032258064,30.451612903225808,775.6774193548387,78.87096774193549,95.0,61.193548387096776,3.848387096774193,4.383870967741935,6.451612903225806,2.225806451612903,13.35483870967742,8.038709677419355,3.948387096774194,11.783870967741937,3.661290322580645,2.5903225806451613,3.3548387096774195,1.0870967741935484,1015.5967741935484,1020.1967741935484,1010.5709677419356,121.36,208.5483870967742,16.451612903225808,157.90322580645162,88.38709677419355,96.19354838709675,76.90322580645162,3.419354838709677,3.735483870967742,5.290322580645161,2.129032258064516,10.806451612903226,6.138709677419355,3.5387096774193547,8.30967741935484,1.2903225806451613,3.487096774193548,3.2451612903225806,0.8774193548387097,1017.6258064516128,1021.3516129032258,1013.2870967741936,109.75
2019-07,9137,236.25806451612905,47.87096774193548,1949.516129032258,70.96774193548387,93.83870967741936,50.12903225806452,1.961290322580645,2.616129032258064,4.258064516129032,1.064516129032258,8.516129032258064,18.79032258064516,12.993548387096777,23.9,7.751612903225807,0.5612903225806452,1.696774193548387,0.7967741935483871,1015.8774193548388,1017.8935483870968,1013.7548387096774,118.09,224.29032258064515,67.70967741935483,2354.935483870968,63.2258064516129,90.51612903225806,39.61290322580645,2.393548387096774,2.864516129032258,4.935483870967742,1.1290322580645162,9.548387096774194,20.700000000000003,13.25483870967742,26.77741935483871,10.98709677419355,0.0677419354838709,0.1483870967741935,0.064516129032258,1016.767741935484,1018.4741935483872,1015.1451612903226,107.01,178.23333333333332,51.53333333333333,2115.633333333333,71.6,93.7,50.266666666666666,2.3833333333333333,3.1733333333333333,5.1,1.2,10.433333333333334,18.13,12.066666666666666,23.33,8.606666666666666,0.8,4.036666666666666,2.543333333333333,1015.5033333333332,1018.38,1012.2933333333332,120.49,94.73333333333332,59.46666666666667,1670.6,65.56666666666666,88.26666666666667,44.0,3.296666666666667,3.63,5.566666666666666,1.8,10.566666666666666,10.92,5.036666666666666,16.356666666666666,8.233333333333333,0.5233333333333333,1.2,0.6433333333333333,1015.27,1018.1166666666668,1012.8266666666666,120.79,233.06451612903223,21.83870967741936,227.93548387096772,86.03225806451613,95.06451612903226,72.96774193548387,3.07741935483871,3.512903225806452,5.096774193548387,1.870967741935484,10.290322580645162,3.5064516129032257,0.9935483870967742,5.851612903225806,1.832258064516129,2.4645161290322584,2.032258064516129,0.6612903225806451,1015.3387096774194,1019.2903225806452,1011.183870967742,121.93
